start_city_id,start_bigcity,start_county_id,start_county_name,end_city_id,end_bigcity,end_county_id,end_county_name,revised_mileage,min_truck_length,freight
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,7.2,157638.80401737205
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,7.7,163798.83107779612
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,7.8,165030.83648988092
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,8.2,169958.85813822015
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,8.7,176118.88519864422
330100,杭州市,330122,桐庐县,330200,宁波市,330282,慈溪市,203013,9.6,187206.9339074075
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,12.5,243796.50189035173
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,13.0,249956.52895077577
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,15.0,274596.637192472
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,16.0,286916.6913133202
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,17.5,305396.77249459235
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,2.5,120595.96068187055
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,4.2,141540.05268731233
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,5.0,151396.09598399085
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,6.2,166180.1609290086
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,6.8,173572.19340151743
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,7.2,178500.2150498567
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,7.7,184660.24211028076
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,7.8,185892.24752236556
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,8.2,190820.26917070482
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,8.7,196980.29623112886
330100,杭州市,330122,桐庐县,330200,宁波市,330283,奉化市,253601,9.6,208068.34493989218
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,12.5,203717.56068072736
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,13.0,209877.58774115142
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,15.0,234517.69598284762
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,16.0,246837.75010369575
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,17.5,265317.83128496795
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,2.5,80517.01947224615
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,4.2,101461.11147768795
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,5.0,111317.15477436647
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,6.2,126101.21971938421
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,6.8,133493.25219189306
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,7.2,138421.27384023232
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,7.7,144581.30090065638
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,7.8,145813.3063127412
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,8.2,150741.32796108045
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,8.7,156901.35502150448
330100,杭州市,330122,桐庐县,330400,嘉兴市,330402,南湖区,185423,9.6,167989.4037302678
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,12.5,206723.3886441926
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,13.0,212883.41570461667
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,15.0,237523.52394631287
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,16.0,249843.57806716106
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,17.5,268323.6592484332
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,2.5,83522.8474357114
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,4.2,104466.93944115323
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,5.0,114322.98273783171
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,6.2,129107.04768284946
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,6.8,136499.08015535833
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,7.2,141427.1018036976
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,7.7,147587.12886412165
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,7.8,148819.13427620646
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,8.2,153747.1559245457
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,8.7,159907.18298496975
330100,杭州市,330122,桐庐县,330400,嘉兴市,330411,秀洲区,192712,9.6,170995.23169373305
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,12.5,217844.416016772
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,13.0,224004.44307719605
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,15.0,248644.5513188923
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,16.0,260964.60543974044
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,17.5,279444.68662101263
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,2.5,94643.8748082908
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,4.2,115587.96681373261
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,5.0,125444.01011041112
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,6.2,140228.07505542887
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,6.8,147620.1075279377
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,7.2,152548.12917627697
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,7.7,158708.15623670103
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,7.8,159940.16164878584
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,8.2,164868.1832971251
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,8.7,171028.21035754913
330100,杭州市,330122,桐庐县,330400,嘉兴市,330421,嘉善县,219680,9.6,182116.25906631246
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,12.5,208101.55808498024
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,13.0,214261.5851454043
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,15.0,238901.6933871005
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,16.0,251221.74750794863
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,17.5,269701.8286892208
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,2.5,84901.01687649902
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,4.2,105845.10888194083
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,5.0,115701.15217861935
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,6.2,130485.21712363709
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,6.8,137877.24959614594
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,7.2,142805.2712444852
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,7.7,148965.29830490926
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,7.8,150197.30371699407
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,8.2,155125.32536533332
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,8.7,161285.35242575736
330100,杭州市,330122,桐庐县,330400,嘉兴市,330424,海盐县,196054,9.6,172373.40113452068
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,12.5,191718.16678843595
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,13.0,197878.19384885998
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,15.0,222518.30209055624
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,16.0,234838.35621140435
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,17.5,253318.4373926765
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,2.5,68517.62557995474
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,4.2,89461.71758539653
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,5.0,99317.76088207503
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,6.2,114101.82582709278
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,6.8,121493.85829960165
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,7.2,126421.8799479409
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,7.7,132581.90700836497
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,7.8,133813.91242044978
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,8.2,138741.934068789
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,8.7,144901.96112921307
330100,杭州市,330122,桐庐县,330400,嘉兴市,330481,海宁市,156325,9.6,155990.0098379764
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,12.5,221136.847140425
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,13.0,227296.87420084907
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,15.0,251936.98244254527
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,16.0,264257.0365633934
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,17.5,282737.1177446656
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,2.5,97936.30593194379
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,4.2,118880.3979373856
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,5.0,128736.44123406411
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,6.2,143520.50617908186
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,6.8,150912.5386515907
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,7.2,155840.56029992996
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,7.7,162000.58736035402
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,7.8,163232.59277243883
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,8.2,168160.6144207781
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,8.7,174320.64148120212
330100,杭州市,330122,桐庐县,330400,嘉兴市,330482,平湖市,227664,9.6,185408.69018996545
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,12.5,196975.16978998005
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,13.0,203135.1968504041
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,15.0,227775.30509210032
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,16.0,240095.3592129485
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,17.5,258575.44039422067
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,2.5,73774.62858149885
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,4.2,94718.72058694068
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,5.0,104574.76388361916
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,6.2,119358.8288286369
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,6.8,126750.86130114578
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,7.2,131678.88294948504
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,7.7,137838.9100099091
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,7.8,139070.9154219939
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,8.2,143998.93707033314
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,8.7,150158.9641307572
330100,杭州市,330122,桐庐县,330400,嘉兴市,330483,桐乡市,169073,9.6,161247.0128395205
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,12.5,188679.407094354
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,13.0,194839.43415477808
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,15.0,219479.5423964743
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,16.0,231799.59651732244
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,17.5,250279.6776985946
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,2.5,65478.865885872816
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,4.2,86422.95789131463
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,5.0,96279.00118799313
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,6.2,111063.06613301087
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,6.8,118455.09860551974
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,7.2,123383.120253859
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,7.7,129543.14731428307
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,7.8,130775.15272636787
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,8.2,135703.1743747071
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,8.7,141863.20143513117
330100,杭州市,330122,桐庐县,330600,绍兴市,330602,越城区,130332,9.6,152951.25014389446
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,12.5,187652.99664009898
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,13.0,193813.02370052304
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,15.0,218453.13194221928
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,16.0,230773.18606306738
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,17.5,249253.2672443396
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,2.5,64452.45543161778
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,4.2,85396.54743705958
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,5.0,95252.59073373809
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,6.2,110036.65567875584
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,6.8,117428.68815126471
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,7.2,122356.70979960397
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,7.7,128516.736860028
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,7.8,129748.74227211281
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,8.2,134676.76392045207
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,8.7,140836.79098087613
330100,杭州市,330122,桐庐县,330600,绍兴市,330621,柯桥区,127843,9.6,151924.83968963943
330100,杭州市,330122,桐庐县,330600,绍兴市,330624,新昌县,265137,12.5,244270.11070457965
330100,杭州市,330122,桐庐县,330600,绍兴市,330624,新昌县,265137,13.0,250430.1377650037
330100,杭州市,330122,桐庐县,330600,绍兴市,330624,新昌县,265137,15.0,275070.2460067
330100,杭州市,330122,桐庐县,330600,绍兴市,330624,新昌县,265137,16.0,287390.30012754805
